heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_fwxtoVTsHf6vvJMYgjXQUD,inflow_amount,last_6_calendar_months,1668486.47,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.579213355247873,4.579213355247873,IQR,inflow_amount
eus_C9xZHaxi9mVZDieFSGpHmi,inflow_amount,last_6_calendar_months,3874942.63,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),12.269340889476679,12.269340889476679,IQR,inflow_amount
eus_e4aJCzEiZZVrjxMUxhw5rB,inflow_amount,last_6_calendar_months,2169910.42,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),6.326818494258099,6.326818494258099,IQR,inflow_amount
eus_jKgWxrnTn5jrHsW48BeBYz,inflow_amount,last_6_calendar_months,952817.08,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.0849018972564606,2.0849018972564606,IQR,inflow_amount
eus_9pmSnzKF6NvnUxZhQu7ofE,inflow_amount,last_6_calendar_months,3421540.91,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),10.689106886078806,10.689106886078806,IQR,inflow_amount
eus_HxSc22EtcGhiSFebB6HRLP,inflow_amount,last_6_calendar_months,1946348.06,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),5.547640058075994,5.547640058075994,IQR,inflow_amount
eus_8UYcJTaxNfpB7FgtLLGKGJ,inflow_amount,last_6_calendar_months,5007707.28,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),16.21734800726417,16.21734800726417,IQR,inflow_amount
eus_3PGTachkx8gBUNs9tLXCD2,inflow_amount,last_6_calendar_months,907734.12,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.9277749539227957,1.9277749539227957,IQR,inflow_amount
eus_m7BGND3FbCU6Ue3QNGheCB,inflow_amount,last_6_calendar_months,1026073.34,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.3402208074135626,2.3402208074135626,IQR,inflow_amount
eus_94Hzy8h4eLF22e4T6wmW3t,inflow_amount,last_6_calendar_months,810814.91,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),1.5899839300500607,1.5899839300500607,IQR,inflow_amount
eus_cFTa6dWJVEtmuGqJd5HG7G,inflow_amount,last_6_calendar_months,2500031.45,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),7.47738421518816,7.47738421518816,IQR,inflow_amount
eus_c4juVBMCM8yx7iA6yUTUCp,inflow_amount,last_6_calendar_months,1075812.86,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.5135771873070683,2.5135771873070683,IQR,inflow_amount
eus_dmgHDSBBr7j2aJbSVyBnoZ,inflow_amount,last_6_calendar_months,1757931.03,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.890953097062177,4.890953097062177,IQR,inflow_amount
eus_dU9cC4ctaNB2BFZMX2Cqt4,inflow_amount,last_6_calendar_months,3188035.09,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),9.875272662522477,9.875272662522477,IQR,inflow_amount
eus_NKD5AWwLh9ByefCBQVyZkW,inflow_amount,last_6_calendar_months,1179244.12,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),2.8740645583436986,2.8740645583436986,IQR,inflow_amount
eus_PUPqoAAJVfPAhV9nRoNVef,inflow_amount,last_6_calendar_months,1676315.3,data_quality,amount,The amount in inflow transactions (Transaction.amount > 0),4.606499055383332,4.606499055383332,IQR,inflow_amount
